3.69e-06 0.035985 671
671
3.69e-06 2.52141e-11
3.71535e-06 2.49037e-11
3.77e-06 2.41396e-11
3.96e-06 2.13412e-11
4.21696e-06 1.80825e-11
4.5e-06 1.50997e-11
4.7863e-06 1.26228e-11
5.12861e-06 1.0259e-11
5.62341e-06 7.75984e-12
5.88844e-06 6.78696e-12
6.1e-06 6.16433e-12
6.27e-06 5.75334e-12
6.42e-06 5.45161e-12
6.55e-06 5.23342e-12
6.7e-06 5.02864e-12
6.85e-06 4.8714e-12
7e-06 4.75885e-12
7.1e-06 4.70742e-12
7.24436e-06 4.66487e-12
7.35e-06 4.65647e-12
7.5e-06 4.67602e-12
7.65e-06 4.73091e-12
7.77e-06 4.79915e-12
7.92e-06 4.91352e-12
8.05e-06 5.03782e-12
8.22243e-06 5.23726e-12
8.42e-06 5.51223e-12
8.60994e-06 5.8213e-12
8.85e-06 6.27191e-12
9.12011e-06 6.85538e-12
9.44061e-06 7.64755e-12
9.88553e-06 8.91647e-12
1.16145e-05 1.55154e-11
1.25892e-05 2.03258e-11
1.36458e-05 2.64355e-11
1.49624e-05 3.54165e-11
1.64059e-05 4.7083e-11
1.643e-05 4.72913e-11
1.643e-05 2.41081e-07
1.68e-05 2.21259e-07
1.71e-05 2.07856e-07
1.75e-05 1.93112e-07
1.78e-05 1.83852e-07
1.8197e-05 1.73543e-07
1.827e-05 1.71735e-07
1.827e-05 3.27227e-07
1.83e-05 3.25403e-07
1.85e-05 3.14061e-07
1.87e-05 3.03897e-07
1.88365e-05 2.97497e-07
1.92e-05 2.82322e-07
1.92753e-05 2.79488e-07
1.95e-05 2.71678e-07
1.99526e-05 2.57674e-07
2.04174e-05 2.45894e-07
2.07e-05 2.39509e-07
2.09e-05 2.35392e-07
2.15e-05 2.24354e-07
2.21309e-05 2.14835e-07
2.23872e-05 2.11392e-07
2.29087e-05 2.0508e-07
2.35e-05 1.98722e-07
2.37137e-05 1.96656e-07
2.47e-05 1.88157e-07
2.48313e-05 1.87144e-07
2.583e-05 1.80301e-07
2.60016e-05 1.79248e-07
2.65e-05 1.76265e-07
2.73e-05 1.72018e-07
2.85102e-05 1.66403e-07
2.91743e-05 1.63695e-07
3.0903e-05 1.57517e-07
3.097e-05 1.57306e-07
3.097e-05 1.58256e-07
3.12608e-05 1.57393e-07
3.16228e-05 1.56347e-07
3.17e-05 1.5614e-07
3.21e-05 1.55089e-07
3.23594e-05 1.54427e-07
3.25e-05 1.54074e-07
3.31131e-05 1.52585e-07
3.4e-05 1.50571e-07
3.54813e-05 1.47827e-07
3.65e-05 1.46259e-07
3.71535e-05 1.4534e-07
3.73e-05 1.45173e-07
3.83e-05 1.44101e-07
3.84592e-05 1.43941e-07
3.92e-05 1.43252e-07
4e-05 1.42584e-07
4.02717e-05 1.4237e-07
4.11e-05 1.41957e-07
4.16869e-05 1.417e-07
4.22e-05 1.41549e-07
4.2658e-05 1.41425e-07
4.31519e-05 1.41322e-07
4.33e-05 1.41328e-07
4.45e-05 1.41416e-07
4.57088e-05 1.41619e-07
4.67735e-05 1.42084e-07
4.72e-05 1.42343e-07
4.73151e-05 1.4241e-07
4.8e-05 1.42833e-07
4.85e-05 1.43264e-07
5.01187e-05 1.44724e-07
5.06991e-05 1.45377e-07
5.188e-05 1.46904e-07
5.24807e-05 1.4768e-07
5.4e-05 1.50073e-07
5.4325e-05 1.50583e-07
5.5e-05 1.51734e-07
5.55904e-05 1.52888e-07
5.62341e-05 1.54169e-07
5.7544e-05 1.5676e-07
5.88844e-05 1.59928e-07
6.0256e-05 1.63174e-07
6.09537e-05 1.65001e-07
6.16595e-05 1.66949e-07
6.30957e-05 1.70886e-07
6.4e-05 1.7359e-07
6.5e-05 1.76734e-07
6.60693e-05 1.80061e-07
6.76083e-05 1.85225e-07
6.9e-05 1.90136e-07
6.91831e-05 1.90774e-07
7.07946e-05 1.9675e-07
7.3e-05 2.05338e-07
7.32824e-05 2.06504e-07
7.4131e-05 2.09962e-07
7.67362e-05 2.21039e-07
7.8e-05 2.26754e-07
7.94328e-05 2.33348e-07
8.15e-05 2.43033e-07
8.22243e-05 2.466e-07
8.31764e-05 2.51427e-07
8.324e-05 2.51745e-07
8.324e-05 1.63437e-06
8.4333e-05 2.96162e-06
8.44e-05 3.03388e-06
8.51138e-05 3.63484e-06
8.561e-05 4.12308e-06
8.561e-05 4.83426e-06
8.565e-05 4.90368e-06
8.579e-05 5.16822e-06
8.59e-05 5.39677e-06
8.605e-05 5.74355e-06
8.60994e-05 5.8688e-06
8.62e-05 6.13868e-06
8.635e-05 6.59453e-06
8.646e-05 6.97505e-06
8.65e-05 7.12669e-06
8.661e-05 7.57445e-06
8.676e-05 8.28955e-06
8.687e-05 8.9064e-06
8.702e-05 9.91191e-06
8.706e-05 1.02707e-05
8.732e-05 1.18054e-05
8.762e-05 1.3637e-05
8.766e-05 1.39253e-05
8.873e-05 1.80458e-05
8.91251e-05 1.85217e-05
8.998e-05 1.95901e-05
9.1e-05 1.97222e-05
9.12011e-05 1.95825e-05
9.145e-05 1.94117e-05
9.16e-05 1.91902e-05
9.22571e-05 1.83883e-05
9.3e-05 1.75659e-05
9.335e-05 1.71926e-05
9.42e-05 1.65e-05
9.5e-05 1.57243e-05
9.54993e-05 1.51534e-05
9.66051e-05 1.39787e-05
9.72e-05 1.34179e-05
9.76e-05 1.30983e-05
9.8e-05 1.28377e-05
9.85e-05 1.25211e-05
0.0001 1.1681e-05
